,Wind 2013,Wind 2015,Wind 2016,"Wind 2030, TU EEG, ""Stromzukunft""",WEB 2015 Umgebung Wien,Hochrechnung Ueberschuss 2050,Wind AT 2017,Wind AT 2018,Wind AT 2019,Wind AT 2020
2018-08-11 13:00:00,0.08295012645370646,0.023176310085258816,0.2555241105549978,0.2137704923210527,0.02426068997960613,0.5590551181102362,0.2183757064003771,0.07579272902253242,0.004387445156935538,0.0006745362563237776
2018-08-11 14:00:00,0.10423363431274864,0.03506848299658846,0.16474638533451388,0.2377049176239792,0.0962498804541965,0.4645669291338583,0.4392740767729734,0.07506354986943126,0.009449881876476544,0.004721753794266441
2018-08-11 15:00:00,0.13025202751276313,0.030187137333444858,0.12505485980903194,0.30622950804439436,0.0719678660880219,0.3346456692913386,0.4423658050569722,0.07765603420650505,0.029699628754640568,0.009106239460370995
2018-08-11 16:00:00,0.13484744319623565,0.0268436075340148,0.12941853212906285,0.37934426255185744,0.02699279623450105,0.22047244094488186,0.47072586688402546,0.07421312707947435,0.05433682078974012,0.02225969645868465
2018-08-11 17:00:00,0.12728139682878128,0.025925323205504815,0.14231002320346756,0.3173770489493331,0.004586681692820273,0.1062992125984252,0.6182844307384877,0.06769207413516022,0.07796152548093148,0.13659359190556494
2018-08-11 18:00:00,0.08044587938357332,0.019510300165856774,0.1563606086069228,0.36557376984139384,0.0002377992199151677,0.0,0.5842532580340425,0.0778181503441705,0.15457306783665206,0.4411467116357504
2018-08-11 19:00:00,0.10119122421865044,0.0228615551414105,0.2066934362261709,0.3813114749831537,0.0009692902985672596,0.0,0.592511639524991,0.11593227254882633,0.24637192035099562,0.15716694772344014
2018-08-11 20:00:00,0.16030503693572748,0.023566707378651394,0.22212853900946875,0.30393442652507735,0.01076299947529085,0.0,0.5764185759118645,0.21245354187696827,0.30577117786027674,0.08634064080944351
2018-08-11 21:00:00,0.18475034383651817,0.020781873352450998,0.31144087706635337,0.31180327909595734,0.0063326966173060965,0.0,0.6264887229483166,0.30354701179085786,0.392845089436382,0.08161888701517707
2018-08-11 22:00:00,0.22440025308996484,0.022605566715931526,0.5473852397537964,0.30196721274582045,0.001130838681661803,0.0,0.6320663044437724,0.38285408895023965,0.4795815052311846,0.031028667790893763
2018-08-11 23:00:00,0.19313188608614915,0.03320593383653353,0.5877523673834623,0.2914754097173763,0.013116436320212158,0.0,0.6731414791540287,0.37637322157394854,0.5302058724265947,0.03305227655986509
2018-08-12 00:00:00,0.14726389375186888,0.026969233612406853,0.509470024325678,0.3360655733371311,0.021994489261555877,0.0,0.7016164807034612,0.3348972503110947,0.5673304083698953,0.062057335581787526
2018-08-12 01:00:00,0.15572166967816464,0.01926819866412392,0.5753346767160746,0.3498360660475946,0.12242524187023916,0.0,0.7601842791758145,0.2595596142597629,0.46540668241646976,0.04755480607082631
2018-08-12 02:00:00,0.09938710022501349,0.012399229560827877,0.6169501261800131,0.29344262229844603,0.13012399161499272,0.0,0.7520104121866156,0.18932554534735271,0.29834627067161656,0.04620573355817875
2018-08-12 03:00:00,0.0788417592600368,0.0071683196780882325,0.5938368278483986,0.23934426261476224,0.03051778195362398,0.0,0.6355700878763008,0.14857875323760011,0.1700978737765778,0.04924114671163575
2018-08-12 04:00:00,0.08133746290088854,0.012278753599851604,0.5599370463459197,0.24885245852891788,0.1373193565980237,0.0,0.5898913143507502,0.13351122602733376,0.12926088423894702,0.04688026981450253
2018-08-12 05:00:00,0.11429100307526943,0.015573817115743877,0.4567196571058387,0.2590163939670754,0.2556386847635319,0.0,0.5682736316632642,0.09377662937881011,0.11474856564292946,0.029342327150084314
2018-08-12 06:00:00,0.0789821781874567,0.02611983210433292,0.3797549696561739,0.28983606487636665,0.23315567319149813,0.0,0.5523477189535978,0.04014916058530796,0.10732365845426932,0.01821247892074199
2018-08-12 07:00:00,0.02332283173058843,0.017709368482026346,0.32695594715644216,0.3436065569697638,0.08016224627210951,0.09842519685039369,0.6124529301177757,0.022853910347715077,0.11981100236247047,0.002023608768971332
2018-08-12 08:00:00,0.006509947070899874,0.015592992106479416,0.29728022871120596,0.3937704917908548,0.07829086980234232,0.2874015748031496,0.7027271890664528,0.012241829192101785,0.1721228484643942,0.021585160202360877
2018-08-12 09:00:00,0.0025962532316251463,0.0152812260700599,0.27787316784914035,0.48885245902017455,0.05958744420118848,0.43700787401574803,0.6493767525020988,0.011594051574226693,0.1741478231522106,0.08397976391231028
2018-08-12 10:00:00,0.0028034131365082997,0.010140075376566698,0.27617580486721516,0.4675409828268518,0.04680832090487772,0.6141732283464567,0.6802636101214568,0.013740716532720498,0.1441106986162673,0.03473861720067453
2018-08-12 11:00:00,0.007085934850144964,0.01077073484404364,0.30325356679496873,0.3973770490631609,0.01872798095538421,0.6181102362204725,0.7675268990878068,0.019289759583828642,0.09281133985825177,0.019898819561551432
2018-08-12 12:00:00,0.01289597790683792,0.01321901789376108,0.26175571400348,0.36360655741009756,0.013724504434180017,0.610236220472441,0.7747947706182517,0.04800698473257536,0.04218697266284171,0.027318718381112984
2018-08-12 13:00:00,0.021036551638275582,0.016619474883911984,0.2276976851269638,0.351803278478891,0.003207058501192873,0.5787401574803149,0.7913246803004209,0.09778659952127654,0.008437394532568343,0.009780775716694773
2018-08-12 14:00:00,0.027750445700482698,0.014482498038701937,0.22322139937685925,0.38459016331721246,0.0006461935323781731,0.49999999999999994,0.7545071583782982,0.13063538191573876,0.004049949375632805,0.011467116357504217
2018-08-12 15:00:00,0.03053436229324627,0.01066465162191682,0.178763932233397,0.38819672058951854,0.00011889960995758385,0.38188976377952755,0.7312085761560175,0.15076594723051026,0.006412419844751941,0.06711635750421585
2018-08-12 16:00:00,0.05179413840428456,0.025253278865936788,0.1477376373898561,0.4180327873799891,5.944980497879192e-05,0.23228346456692914,0.7798359667426046,0.1930116266808816,0.013162335470806615,0.09342327150084317
2018-08-12 17:00:00,0.07530813849263969,0.06433540470749241,0.10503744985121882,0.4527868846496071,0.0009621821697110997,0.08661417322834647,0.8004526221093693,0.22023030795540297,0.1630104623692204,0.06374367622259697
2018-08-12 18:00:00,0.1212193591186686,0.05561689968725453,0.10833894602069456,0.3957377042221512,0.06685582905337817,0.0,0.7341143725361675,0.23100416178228833,0.6395545055686803,0.23001686340640812
2018-08-12 19:00:00,0.16200496030043662,0.06485777375966434,0.10952107313143614,0.3150819674300161,0.1458956371597468,0.0,0.6138299530662801,0.309096054841966,0.5933175835302058,0.16559865092748738
2018-08-12 20:00:00,0.13308596332824257,0.08125514983002084,0.10249980233792542,0.2626229512393814,0.07049389864066728,0.0,0.589480386062244,0.4315397632760924,0.44110698616267296,0.02293423271500843
2018-08-12 21:00:00,0.15134210337038284,0.08996772301859234,0.11045376345647107,0.2563934421615505,0.04096350040451715,0.0,0.6024415300505397,0.4777954128689302,0.2689841376982787,0.004384485666104554
2018-08-12 22:00:00,0.24522416826612564,0.06140549371301717,0.12599531928359808,0.25147541033444265,0.10673307812996762,0.0,0.5967726728931944,0.4743119767074831,0.26392170097873774,0.0006745362563237776
2018-08-12 23:00:00,0.21352037845201094,0.05435213201295973,0.11382510349546984,0.270819671400548,0.0040380633838312035,0.0,0.6420172296897567,0.41302932893879535,0.7067161660479244,0.0003372681281618886
2018-08-13 00:00:00,0.07353314978347517,0.04985046955965623,0.10308966913036337,0.2918032788053969,0.018549631540447836,0.0,0.59420869072012,0.3510989035522325,0.6162672966587918,0.0016863406408094434
2018-08-13 01:00:00,0.07108731932381313,0.04962689928398194,0.07911270034252924,0.31377049152725367,0.05328318009930702,0.0,0.5697982732748242,0.3428766615616112,0.5264934188322645,0.008431703204047219
2018-08-13 02:00:00,0.08920545012371542,0.06467903709542207,0.070602460269923,0.2914754097173763,0.08004593143628143,0.0,0.5436840434742597,0.33554537139536317,0.47350658116773536,0.002023608768971332
2018-08-13 03:00:00,0.10817200916994742,0.09625969503855622,0.06851212742660849,0.2773770494166261,0.16865392717657368,0.0,0.5758018078590974,0.2283309628427752,0.39622004724940935,0.0
2018-08-13 04:00:00,0.17009127960489925,0.11397724852861836,0.048973226451285955,0.2763934426018843,0.1404068692957266,0.0,0.5377282126309739,0.14120693403693568,0.4063449206884914,0.0
2018-08-13 05:00:00,0.042743579923233264,0.12417701008737865,0.025107890140301813,0.25934426155736207,0.07762593665752518,0.0,0.5393114509637471,0.12018541689779093,0.38035774552818086,0.0
2018-08-13 06:00:00,0.04557422980437372,0.10513366922828296,0.020660365938714356,0.2160655738403697,0.06224071484513326,0.0,0.500869372507996,0.10479365741219368,0.26189672629092137,0.0010118043844856662
2018-08-13 07:00:00,0.05168095622149679,0.06150536920433032,0.017713386264261343,0.1990163927958474,0.039722162628818676,0.12992125984251968,0.5144228692485534,0.05797094480392019,0.24265946675666555,0.0013490725126475548
2018-08-13 08:00:00,0.10452316163839608,0.04094435311927208,0.023029054068768352,0.14622950766696546,0.02652818308472114,0.2952755905511811,0.5574043154982693,0.04889828002334198,0.3304083698953763,0.0
2018-08-13 09:00:00,0.07144110492097876,0.024724242251039072,0.03741524318909462,0.1272131141911468,0.02536180375877854,0.44488188976377957,0.49743057133681284,0.06323662808050715,0.4053324333445832,0.0
2018-08-13 10:00:00,0.10471432999616274,0.0111845835649545,0.05257214763816873,0.14098360690161033,0.004871653040599048,0.5393700787401574,0.43749626727617275,0.09134626117940178,0.40803239959500504,0.0
2018-08-13 11:00:00,0.15872829959834928,0.011077902561341921,0.08442809348013362,0.15049180296553935,0.00010403715871288586,0.5905511811023622,0.40149534325095365,0.12022560246581394,0.36719541005737427,0.0
2018-08-13 12:00:00,0.1795304545871096,0.013777713666990743,0.11169478699875987,0.18983606567016562,0.0013020799677420187,0.5944881889763779,0.33032662037776106,0.15481610294099968,0.33682078974012825,0.0010118043844856662
2018-08-13 13:00:00,0.23181317491722186,0.01600261037379874,0.14558181610933155,0.21147540960354852,0.0025892974842393396,0.5511811023622047,0.297930145947154,0.19949215059077938,0.2963212959838002,0.004384485666104554
2018-08-13 14:00:00,0.3168104384641251,0.019114752755048415,0.20330294798024673,0.17344262265191127,0.004184749315681049,0.421259842519685,0.3006218389228721,0.22837149187719155,0.29463381707728653,0.005396290050590219
2018-08-13 15:00:00,0.24969683604684575,0.06300143233042307,0.2531481241329599,0.23540983625443554,0.003228382887761353,0.33070866141732286,0.2973145047544103,0.25899255124432724,0.26189672629092137,0.005733558178752108
2018-08-13 16:00:00,0.16100128991177995,0.04518386539947415,0.2287552704164323,0.3334426230293402,0.015268260783031474,0.23228346456692914,0.2666898299004795,0.28374067875141723,0.24873439082011475,0.005396290050590219
2018-08-13 17:00:00,0.12123199171068297,0.04174721963783915,0.17711404738749595,0.364262295286592,0.12730917258795338,0.11023622047244093,0.2290267873408545,0.33530219718886495,0.228147148160648,0.009443507588532884
2018-08-13 18:00:00,0.11872591912147258,0.07540654773972612,0.16872160017798415,0.30983606531670044,0.023078155815354075,0.0,0.18048879431611803,0.3291860911223211,0.20452244346945664,0.012478920741989882
2018-08-13 19:00:00,0.12119672268211104,0.09791982619089452,0.1730948858396067,0.3173770489493331,0.014666008410855016,0.0,0.19110268887582565,0.37074312045400765,0.2102598717516031,0.021922428330522766
2018-08-13 20:00:00,0.12563090852068332,0.10242167257696287,0.16404139387174976,0.34721311424206974,0.0025117542603539586,0.0,0.24625985767757905,0.48699000821915084,0.2504218697266284,0.042495784148397976
2018-08-13 21:00:00,0.10440304248311486,0.09204478376565274,0.1482794374743358,0.3822950817978955,0.04453695063856845,0.0,0.24309863969214182,0.4679530399008344,0.41410732365845426,0.07082630691399662
2018-08-13 22:00:00,0.1624635306926348,0.07578774839487623,0.12602796540688074,0.41672131147722674,0.05752220967170783,0.0,0.17089621055755155,0.3739026678065172,0.6179547755653054,0.0627318718381113
2018-08-13 23:00:00,0.15558680032873948,0.13702163283828905,0.11341722314508121,0.37409836028876836,0.0072283208531822435,0.0,0.12335361055341974,0.345130488034833,0.6567667904151198,0.04991568296795953
2018-08-14 00:00:00,0.09595344488228504,0.17977059629668854,0.09125336981956149,0.36590163877964116,0.005768569663539951,0.0,0.10025823875534555,0.47236555265631763,0.6392170097873776,0.030016863406408092
2018-08-14 01:00:00,0.08749873582803902,0.2288648722768582,0.06365986192494805,0.35147540954064366,0.014840480664597124,0.003937007874015748,0.07286877902838373,0.4675666402083056,0.5622679716503544,0.027318718381112984
2018-08-14 02:00:00,0.09400086967728838,0.2249780510732546,0.04739455880942099,0.287540983506823,0.0011444087458417445,0.007874015748031496,0.06573613070073792,0.44544740447598535,0.4903813702328721,0.034401349072512646
2018-08-14 03:00:00,0.07603834612352849,0.18496531740794409,0.037228665885958696,0.22655737671904044,0.00010403715871288586,0.011811023622047244,0.05703113702054453,0.49974703700129114,0.3385082686466419,0.09612141652613827
2018-08-14 04:00:00,0.049820241136465944,0.17108575097241804,0.03568994265936026,0.19016393475818627,0.0016794569906508718,0.0,0.04028111401381906,0.5190271795261058,0.2662841714478569,0.15885328836424958
2018-08-14 05:00:00,0.045536843173672216,0.15765369295377032,0.0346604126320878,0.18295082006380084,0.06364489339099103,0.0,0.042810539146178155,0.4997875660357075,0.31420857239284505,0.17301854974704892
2018-08-14 06:00:00,0.048143465353655976,0.14928420035483392,0.027132185212601013,0.1737704915901585,0.046533688653617004,0.047244094488188976,0.04720867381721954,0.41472948758592243,0.38305771177860276,0.1743676222596965
2018-08-14 07:00:00,0.05116433432264297,0.11524592477416622,0.016448741368347345,0.15180327871852836,0.0006461935323781731,0.1889763779527559,0.03842855613547111,0.28758750235703817,0.49004387445156933,0.11197301854974705
2018-08-14 08:00:00,0.044115274957857886,0.1424313253684622,0.010945397593093932,0.04327868906495293,0.04956562870753539,0.3543307086614173,0.029230749005076502,0.2808236186726192,0.4576442794465069,0.13288364249578416
2018-08-14 09:00:00,0.03876029729673484,0.148073554896596,0.01171258149023667,0.03606557317238034,0.24237879347913183,0.48425196850393704,0.02156847646646746,0.2589111497091012,0.37529530880863987,0.24755480607082633
2018-08-14 10:00:00,0.03565508934638019,0.15051687176166254,0.01166883097646242,0.010163933940423543,0.2889260521969288,0.5866141732283464,0.019718923548181718,0.2699281777424847,0.34795815052311846,0.3382799325463744
2018-08-14 11:00:00,0.0350685865772503,0.17926142442039453,0.010433340010354942,0.003606557272306016,0.2455322179171373,0.6732283464566929,0.012654262441943233,0.19819556495584914,0.34795815052311846,0.34839797639123105
2018-08-14 12:00:00,0.02935617228080718,0.2145769751033668,0.008750809041171195,0.002295081369543611,0.370333513405931,0.6771653543307086,0.010621406959863125,0.1540058657190658,0.3283833952075599,0.3190556492411467
2018-08-14 13:00:00,0.017861243755355614,0.2450681073139163,0.007916017847855334,0.0032786883340587634,0.39109118824651506,0.610236220472441,0.011422980056455687,0.1442040217853864,0.36415794802564966,0.2721753794266442
2018-08-14 14:00:00,0.019425713604534878,0.26840066828291453,0.008864678091371083,0.004262295298573916,0.3569831550269979,0.5354330708661417,0.011815878584588687,0.1346855376262282,0.33783327708403643,0.2630691399662732
2018-08-14 15:00:00,0.025565664468863394,0.2649207523383487,0.008208341908499431,0.007540983632632679,0.43872017493751303,0.47244094488188976,0.012723376523373894,0.13476659569506094,0.33614579817752277,0.294097807757167
2018-08-14 16:00:00,0.029309804096245742,0.3104265460595003,0.00765724238745965,0.0009836069645151526,0.3674437359291358,0.3700787401574803,0.014903475048501934,0.15931173456367576,0.27505906176172795,0.29477234401349073
2018-08-14 17:00:00,0.02637875066585808,0.3182053845673145,0.007937795009420094,0.002950819395811511,0.3217423445452219,0.22834645669291337,0.017012205772152657,0.12885279133420552,0.2220722240971988,0.21551433389544689
